xi,x_m,y_m,phi_rad
0.1335559265442404,0.040091755183739385,-0.0035805476357721206,0.265976442056874
0.13522537562604342,0.0405914618936436,-0.0034468820427331335,0.2727860092233496
0.13689482470784642,0.041090259485946946,-0.003310017958336275,0.2795199867599595
0.13856427378964942,0.04158813605548397,-0.0031699985252372593,0.2861787589434117
0.14023372287145242,0.04208508024957916,-0.00302686632729635,0.29276270938407767
0.14190317195325544,0.042581081257942174,-0.002880663378702298,0.2992722209269233
0.14357262103505844,0.04307612880416058,-0.002731431115921245,0.30570767555449274
0.14524207011686144,0.04357021313875532,-0.002579210392452578,0.3120694542917053
0.14691151919866444,0.04406332503375782,-0.002424041476362762,0.3183579371122365
0.14858096828046746,0.04455545577876316,-0.0022659640505555633,0.3245735028463006
0.15025041736227046,0.0450465971784076,-0.002105017215727217,0.3307165290896579
0.15191986644407346,0.04553674155121499,-0.0019412394959445257,0.3367873921137077
0.15358931552587646,0.04602588172975006,-0.0017746688467755278,0.342786466776563
0.15525876460767948,0.046514011062013014,-0.0016053426658922127,0.3487141264350202
0.15692821368948248,0.04700112341400415,-0.0014332978060583926,0.35457074285738344
0.15859766277128548,0.04748721317338265,-0.001258570590406305,0.3603566861371297
0.16026711185308848,0.04797227525413866,-0.0010811968298991062,0.3660723246074309
0.16193656093489148,0.04845630510219249,-0.0009012118428686689,0.3717180247565879
0.1636060100166945,0.048939298701830364,-0.0007186504765103344,0.3772941511444463
0.1652754590984975,0.04942125258287993,-0.0005335471302093123,0.38280106631992017
0.1669449081803005,0.049902163828523985,-0.00034593578056575663,0.38823913073974237
0.1686143572621035,0.05038203008364511,-0.00015585000797661318,0.39360870268860726
0.17028380634390652,0.050860849563588155,3.667697537511569e-05,0.3989101382008873
0.17195325542570952,0.05133862106322105,0.00023161229628259353,0.40414379098410635
0.17362270450751252,0.0518153439661696,0.0004289233901976132,0.40931001234439135
0.17529215358931552,0.052291018254093796,0.0006285779700119263,0.4144091511140984
0.17696160267111855,0.052765644515868175,0.0008305439941272471,0.41944155358185364
0.17863105175292154,0.053239223956521774,0.0010347896340154286,0.42440756342518626
0.18030050083472454,0.0537117584057866,0.0012412832414824065,0.42930752164601227
0.18196994991652754,0.054183250326097075,0.0014499933158621107,0.4341417665091085
0.18363939899833057,0.0546537028198771,0.0016608884713796542,0.43891063348379844
0.18530884808013356,0.055123119635944885,0.001873937404936246,0.44361445518897247
0.18697829716193656,0.05559150517486074,0.002089108864581048,0.4482535613415979
0.18864774624373956,0.05605886449303786,0.002306371618947796,0.45282827870878695
0.1903171953255426,0.056525203305432245,0.0025256944279456613,0.45733893106351187
0.19198664440734559,0.05699052798662542,0.0027470460150042014,0.4617858391439602
0.19365609348914858,0.05745484557011108,0.002970395041180795,0.4661693206165465
0.19532554257095158,0.05791816374559785,0.0031957100814454615,0.4704896900424824
0.1969949916527546,0.05838049085414135,0.003422959603461007,0.47474725884783386
0.1986644407345576,0.05884183588092268,0.0036521119491780205,0.47894233529690244
